2021-06-21 13:45:36.333875: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 13:45:36.333928: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 13:45:37.706625: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 13:45:37.706670: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 13:45:37.706689: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 13:45:37.706932: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 13:45:37.814292: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 13:45:37.814599: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
482, 23.0, 2987
483, 110.0, 2992
484, 125.0, 2999
485, 110.0, 3012
486, 200.0, 3034
487, 200.0, 3042
488, 162.0, 3048
489, 110.0, 3061
490, 193.0, 3072
491, 200.0, 3076
492, 164.0, 3085
493, 200.0, 3105
494, 114.0, 3119
495, 94.0, 3124
496, 147.0, 3153
497, 175.0, 3168
498, 136.0, 3179
499, 113.0, 3183
500, 177.0, 3202
501, 179.0, 3215
502, 96.0, 3236
503, 128.0, 3244
504, 129.0, 3251
505, 128.0, 3273
506, 87.0, 3278
507, 135.0, 3285
508, 168.0, 3294
509, 176.0, 3305
510, 93.0, 3307
511, 189.0, 3323
512, 97.0, 3338
513, 34.0, 3343
514, 116.0, 3347
515, 130.0, 3350
516, 95.0, 3370
517, 142.0, 3379
518, 184.0, 3390
519, 137.0, 3400
520, 95.0, 3402
521, 200.0, 3412
522, 147.0, 3418
523, 34.0, 3431
524, 26.0, 3435
525, 10.0, 3458
526, 161.0, 3460
527, 200.0, 3468
528, 103.0, 3479
529, 197.0, 3492
530, 158.0, 3509
531, 11.0, 3525
532, 119.0, 3528
533, 137.0, 3548
534, 177.0, 3552
535, 136.0, 3571
536, 99.0, 3578
537, 181.0, 3591
538, 160.0, 3598
539, 174.0, 3622
540, 159.0, 3644
541, 98.0, 3651
542, 147.0, 3656
543, 167.0, 3664
544, 156.0, 3667
545, 162.0, 3679
546, 108.0, 3681
547, 135.0, 3694
548, 26.0, 3716
549, 101.0, 3719
550, 137.0, 3723
551, 112.0, 3729
552, 95.0, 3752
553, 105.0, 3783
554, 111.0, 3800
555, 147.0, 3814
556, 162.0, 3829
557, 121.0, 3833
558, 86.0, 3857
559, 200.0, 3876
560, 200.0, 3882
561, 106.0, 3889
562, 92.0, 3892
563, 77.0, 3905
564, 99.0, 3919
565, 115.0, 3922
566, 109.0, 3930
567, 175.0, 3949
568, 200.0, 3952
569, 94.0, 3967
570, 129.0, 3988
571, 167.0, 3997
572, 183.0, 4009
573, 85.0, 4027
574, 98.0, 4041
575, 105.0, 4051
576, 87.0, 4053
577, 100.0, 4069
578, 85.0, 4090
579, 200.0, 4109
580, 161.0, 4128
581, 85.0, 4140
582, 125.0, 4160
583, 146.0, 4183
584, 103.0, 4198
585, 142.0, 4203
586, 89.0, 4215
587, 97.0, 4237
588, 200.0, 4257
589, 87.0, 4271
590, 81.0, 4280
591, 91.0, 4285
592, 121.0, 4303
593, 99.0, 4324
594, 95.0, 4328
595, 144.0, 4333
596, 100.0, 4348
597, 94.0, 4350
598, 121.0, 4369
599, 110.0, 4386
600, 94.0, 4394
601, 122.0, 4400
602, 114.0, 4409
603, 89.0, 4425
604, 119.0, 4430
605, 116.0, 4450
606, 105.0, 4454
607, 105.0, 4472
608, 137.0, 4495
609, 104.0, 4505
610, 84.0, 4509
611, 98.0, 4512
612, 88.0, 4535
613, 118.0, 4552
614, 134.0, 4559
615, 91.0, 4580
616, 135.0, 4594
617, 97.0, 4600
618, 96.0, 4622
619, 109.0, 4635
620, 96.0, 4648
621, 130.0, 4670
622, 87.0, 4684
623, 190.0, 4698
624, 130.0, 4703
625, 100.0, 4722
626, 85.0, 4738
627, 102.0, 4757
628, 132.0, 4759
629, 88.0, 4773
630, 95.0, 4778
631, 99.0, 4789
632, 99.0, 4799
633, 153.0, 4828
634, 86.0, 4847
635, 99.0, 4863
636, 145.0, 4875
637, 138.0, 4881
638, 89.0, 4898
639, 101.0, 4900
640, 111.0, 4917
641, 108.0, 4923
642, 147.0, 4927
643, 98.0, 4944
644, 111.0, 4947
645, 97.0, 4954
646, 101.0, 4958
647, 118.0, 4990
648, 98.0, 5012
649, 82.0, 5025
650, 92.0, 5047
651, 82.0, 5052
652, 79.0, 5055
653, 82.0, 5060
654, 90.0, 5064
655, 86.0, 5071
656, 82.0, 5090
657, 88.0, 5102
658, 191.0, 5123
659, 47.0, 5127
660, 77.0, 5133
661, 94.0, 5144
662, 93.0, 5146
663, 200.0, 5150
664, 91.0, 5156
665, 119.0, 5159
666, 100.0, 5164
667, 87.0, 5184
668, 81.0, 5196
669, 79.0, 5215
670, 74.0, 5232
671, 89.0, 5235
672, 98.0, 5253
673, 96.0, 5257
674, 95.0, 5273
675, 91.0, 5286
676, 88.0, 5293
677, 49.0, 5296
678, 43.0, 5299
679, 97.0, 5303
680, 109.0, 5306
681, 80.0, 5326
682, 114.0, 5346
683, 76.0, 5365
684, 63.0, 5368
685, 46.0, 5377
686, 116.0, 5379
687, 80.0, 5395
688, 121.0, 5412
689, 162.0, 5418
690, 107.0, 5428
691, 90.0, 5432
692, 94.0, 5436
693, 77.0, 5444
694, 86.0, 5453
695, 92.0, 5455
696, 105.0, 5461
697, 82.0, 5469
698, 86.0, 5480
699, 85.0, 5483
700, 82.0, 5489
701, 96.0, 5504
702, 98.0, 5523
703, 47.0, 5540
704, 133.0, 5547
705, 85.0, 5564
706, 90.0, 5568
707, 65.0, 5576
708, 35.0, 5594
709, 111.0, 5598
710, 76.0, 5612
711, 87.0, 5616
712, 63.0, 5619
713, 87.0, 5622
714, 78.0, 5626
715, 85.0, 5629
716, 80.0, 5647
717, 22.0, 5649
718, 75.0, 5655
719, 47.0, 5664
720, 68.0, 5679
721, 46.0, 5682
722, 87.0, 5686
723, 78.0, 5695
724, 93.0, 5711
725, 87.0, 5725
726, 94.0, 5729
727, 77.0, 5732
728, 83.0, 5734
729, 76.0, 5737
730, 86.0, 5739
731, 88.0, 5752
