2021-06-21 15:48:00.926454: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcudart.so.11.0'; dlerror: libcudart.so.11.0: cannot open shared object file: No such file or directory
2021-06-21 15:48:00.926501: I tensorflow/stream_executor/cuda/cudart_stub.cc:29] Ignore above cudart dlerror if you do not have a GPU set up on your machine.
2021-06-21 15:48:01.913235: W tensorflow/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libcuda.so.1'; dlerror: libcuda.so.1: cannot open shared object file: No such file or directory
2021-06-21 15:48:01.913269: W tensorflow/stream_executor/cuda/cuda_driver.cc:326] failed call to cuInit: UNKNOWN ERROR (303)
2021-06-21 15:48:01.913287: I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:156] kernel driver does not appear to be running on this host (instance-1): /proc/driver/nvidia/version does not exist
2021-06-21 15:48:01.913471: I tensorflow/core/platform/cpu_feature_guard.cc:142] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 AVX512F FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2021-06-21 15:48:01.995820: I tensorflow/compiler/mlir/mlir_graph_optimization_pass.cc:176] None of the MLIR Optimization Passes are enabled (registered 2)
2021-06-21 15:48:01.996134: I tensorflow/core/platform/profile_utils/cpu_utils.cc:114] CPU Frequency: 3100270000 Hz
869, 200.0, 4578
870, 118.0, 4617
871, 139.0, 4631
872, 86.0, 4642
873, 188.0, 4665
874, 125.0, 4668
875, 35.0, 4676
876, 93.0, 4679
877, 13.0, 4683
878, 122.0, 4686
879, 93.0, 4688
880, 165.0, 4703
881, 36.0, 4723
882, 178.0, 4725
883, 58.0, 4743
884, 87.0, 4754
885, 200.0, 4764
886, 13.0, 4775
887, 110.0, 4778
888, 92.0, 4782
889, 89.0, 4786
890, 167.0, 4790
891, 76.0, 4811
892, 200.0, 4827
893, 74.0, 4830
894, 102.0, 4840
895, 169.0, 4850
896, 200.0, 4858
897, 96.0, 4866
898, 99.0, 4869
899, 200.0, 4874
900, 133.0, 4887
901, 95.0, 4895
902, 200.0, 4898
903, 106.0, 4902
904, 96.0, 4916
905, 97.0, 4928
906, 101.0, 4947
907, 71.0, 4951
908, 90.0, 4968
909, 46.0, 4980
910, 96.0, 4983
911, 69.0, 4991
912, 149.0, 4999
913, 93.0, 5009
914, 76.0, 5018
915, 87.0, 5022
916, 97.0, 5035
917, 133.0, 5047
918, 69.0, 5056
919, 50.0, 5060
920, 84.0, 5065
921, 26.0, 5068
922, 103.0, 5075
923, 70.0, 5103
924, 69.0, 5107
925, 96.0, 5113
926, 87.0, 5131
927, 200.0, 5136
928, 131.0, 5138
929, 49.0, 5150
930, 68.0, 5168
931, 200.0, 5183
932, 88.0, 5189
